42;RIVE-DE-GIER;rive de gier;Rive-de-Gier;42800;14996
42;FIRMINY;firminy;Firminy;42700;17133
42;CHAZELLES-SUR-LAVIEU;chazelles sur lavieu;Chazelles-sur-Lavieu;42560;247
42;CHATELNEUF;chatelneuf;Châtelneuf;42940;317
42;COTTANCE;cottance;Cottance;42360;664
42;SAINT-GENEST-LERPT;saint genest lerpt;Saint-Genest-Lerpt;42530;5683
42;LURIECQ;luriecq;Luriecq;42380;1190
42;CALOIRE;caloire;Caloire;42240;335
42;CHENEREILLES;chenereilles;Chenereilles;42560;476
42;SAINT-PAUL-EN-CORNILLON;saint paul en cornillon;Saint-Paul-en-Cornillon;42240;1321
42;ARCON;arcon;Arçon;42370;99
42;SAINT-JULIEN-LA-VETRE;saint julien la vetre;Saint-Julien-la-Vêtre;42440;376
42;CREMEAUX;cremeaux;Cremeaux;42260;947
42;CELLIEU;cellieu;Cellieu;42320;1578
42;CHAUSSETERRE;chausseterre;Chausseterre;42430;245
42;SAINT-FORGEUX-LESPINASSE;saint forgeux lespinasse;Saint-Forgeux-Lespinasse;42640;538
42;LEIGNEUX;leigneux;Leigneux;42130;391
42;CHIRASSIMONT;chirassimont;Chirassimont;42114;376
42;LA CHAMBA;la chamba;La Chamba;42440;51
42;SAINT-LAURENT-ROCHEFORT;saint laurent rochefort;Saint-Laurent-Rochefort;42130;252
42;L'HOPITAL-LE-GRAND;l hopital le grand;L'Hôpital-le-Grand;42210;952
42;ARCINGES;arcinges;Arcinges;42460;194
42;MARINGES;maringes;Maringes;42140;640
42;UNIAS;unias;Unias;42210;373
42;SAINT-GALMIER;saint galmier;Saint-Galmier;42330;5588
42;VERRIERES-EN-FOREZ;verrieres en forez;Verrières-en-Forez;42600;632
42;LA TALAUDIERE;la talaudiere;La Talaudière;42350;6459
42;LA BENISSON-DIEU;la benisson dieu;La Bénisson-Dieu;42720;439
42;RENAISON;renaison;Renaison;42370;2866
42;SAINT-PIERRE-LA-NOAILLE;saint pierre la noaille;Saint-Pierre-la-Noaille;42190;368
42;MARCLOPT;marclopt;Marclopt;42210;494
42;BOEN;boen;Boën;42130;3181
42;UNIEUX;unieux;Unieux;42240;8643
42;VOUGY;vougy;Vougy;42720;1408
42;VIVANS;vivans;Vivans;42310;247
42;ECOCHE;ecoche;Écoche;42670;552
42;NOTRE-DAME-DE-BOISSET;notre dame de boisset;Notre-Dame-de-Boisset;42120;544
42;SAINT-ANDRE-LE-PUY;saint andre le puy;Saint-André-le-Puy;42210;1265
42;ESSERTINES-EN-DONZY;essertines en donzy;Essertines-en-Donzy;42360;490
42;MAIZILLY;maizilly;Maizilly;42750;341
42;SAUVAIN;sauvain;Sauvain;42990;401
42;SAINT-ANDRE-D'APCHON;saint andre d apchon;Saint-André-d'Apchon;42370;1909
42;CHALAIN-LE-COMTAL;chalain le comtal;Chalain-le-Comtal;42600;657
42;LE CERGNE;le cergne;Le Cergne;42460;713
42;GENILAC;genilac;Genilac;42800;3730
42;SAINT-SYMPHORIEN-DE-LAY;saint symphorien de lay;Saint-Symphorien-de-Lay;42470;1800
42;SAINT-MARCEL-DE-FELINES;saint marcel de felines;Saint-Marcel-de-Félines;42122;779
42;NANDAX;nandax;Nandax;42720;529
42;MARCOUX;marcoux;Marcoux;42130;728
42;CUINZIER;cuinzier;Cuinzier;42460;658
42;SAINT-PIERRE-DE-BOEUF;saint pierre de boeuf;Saint-Pierre-de-Bœuf;42520;1621
42;SAINT-PRIEST-LA-ROCHE;saint priest la roche;Saint-Priest-la-Roche;42590;302
42;SAINT-GERMAIN-LA-MONTAGNE;saint germain la montagne;Saint-Germain-la-Montagne;42670;233
42;CHALAIN-D'UZORE;chalain d uzore;Chalain-d'Uzore;42600;534
42;POUILLY-SOUS-CHARLIEU;pouilly sous charlieu;Pouilly-sous-Charlieu;42720;2544
42;SAINT-JEAN-SAINT-MAURICE-SUR-LOIRE;saint jean saint maurice sur loire;Saint-Jean-Saint-Maurice-sur-Loire;42155;1124
42;SAINT-HAON-LE-VIEUX;saint haon le vieux;Saint-Haon-le-Vieux;42370;907
42;CHAMPDIEU;champdieu;Champdieu;42600;1694
42;GREZOLLES;grezolles;Grézolles;42260;279
42;VEAUCHE;veauche;Veauche;42340;8507
42;SAINT-CYR-DE-FAVIERES;saint cyr de favieres;Saint-Cyr-de-Favières;42132;805
42;AVEIZIEUX;aveizieux;Aveizieux;42330;1467
42;CIVENS;civens;Civens;42110;1367
42;SORBIERS;sorbiers;Sorbiers;42290;7717
42;CHALMAZEL;chalmazel;Chalmazel;42920;409
42;VEAUCHETTE;veauchette;Veauchette;42340;921
42;SAINT-MEDARD-EN-FOREZ;saint medard en forez;Saint-Médard-en-Forez;42330;935
42;TARTARAS;tartaras;Tartaras;42800;767
42;MALLEVAL;malleval;Malleval;42520;552
42;GRAIX;graix;Graix;42220;145
42;SAINT-PRIEST-LA-VETRE;saint priest la vetre;Saint-Priest-la-Vêtre;42440;134
42;MONTROND-LES-BAINS;montrond les bains;Montrond-les-Bains;42210;4785
42;COLOMBIER;colombier;Colombier;42220;308
42;CRAINTILLEUX;craintilleux;Craintilleux;42210;1170
42;SAINT-THURIN;saint thurin;Saint-Thurin;42111;194
42;AILLEUX;ailleux;Ailleux;42130;147
42;L'HOPITAL-SOUS-ROCHEFORT;l hopital sous rochefort;L'Hôpital-sous-Rochefort;42130;118
42;VALEILLE;valeille;Valeille;42110;665
42;BOURG-ARGENTAL;bourg argental;Bourg-Argental;42220;3011
42;ARTHUN;arthun;Arthun;42130;511
42;SAINT-MARTIN-D'ESTREAUX;saint martin d estreaux;Saint-Martin-d'Estréaux;42620;897
42;MONTBRISON;montbrison;Montbrison;42600;15299
42;MORNAND-EN-FOREZ;mornand en forez;Mornand-en-Forez;42600;422
42;CHAMBOEUF;chamboeuf;Chambœuf;42330;1590
42;BUSSIERES;bussieres;Bussières;42510;1515
42;LENTIGNY;lentigny;Lentigny;42155;1587
42;SAINT-MAURICE-EN-GOURGOIS;saint maurice en gourgois;Saint-Maurice-en-Gourgois;42240;1728
42;SAINT-DENIS-DE-CABANNE;saint denis de cabanne;Saint-Denis-de-Cabanne;42750;1300
42;MAGNEUX-HAUTE-RIVE;magneux haute rive;Magneux-Haute-Rive;42600;481
42;CHANGY;changy;Changy;42310;615
42;SALT-EN-DONZY;salt en donzy;Salt-en-Donzy;42110;535
42;SAINTE-CROIX-EN-JAREZ;sainte croix en jarez;Sainte-Croix-en-Jarez;42800;435
42;SAINT-ETIENNE;saint etienne;Saint-Étienne;42000-42100-42230;171260
42;VERIN;verin;Vérin;42410;692
42;SAINT-ROMAIN-EN-JAREZ;saint romain en jarez;Saint-Romain-en-Jarez;42800;1168
42;SAINT-JEAN-BONNEFONDS;saint jean bonnefonds;Saint-Jean-Bonnefonds;42650;6316
42;CUZIEU;cuzieu;Cuzieu;42330;1498
42;SAINT-ROMAIN-LA-MOTTE;saint romain la motte;Saint-Romain-la-Motte;42640;1554
42;SURY-LE-COMTAL;sury le comtal;Sury-le-Comtal;42450;5605
42;SAINT-MICHEL-SUR-RHONE;saint michel sur rhone;Saint-Michel-sur-Rhône;42410;778
42;ANDREZIEUX-BOUTHEON;andrezieux boutheon;Andrézieux-Bouthéon;42160;9676
42;NOIRETABLE;noiretable;Noirétable;42440;1666
42;L'HORME;l horme;L'Horme;42152;4750
42;BALBIGNY;balbigny;Balbigny;42510;2840
42;SAINT-CYR-DE-VALORGES;saint cyr de valorges;Saint-Cyr-de-Valorges;42114;352
42;OUCHES;ouches;Ouches;42155;1116
42;CHAMBLES;chambles;Chambles;42170;969
42;LE CROZET;le crozet;Le Crozet;42310;298
42;TARENTAISE;tarentaise;Tarentaise;42660;450
42;SAINT-HILAIRE-CUSSON-LA-VALMITTE;saint hilaire cusson la valmitte;Saint-Hilaire-Cusson-la-Valmitte;42380;324
42;BURDIGNES;burdignes;Burdignes;42220;347
42;BARD;bard;Bard;42600;610
42;SAINT-PRIEST-LA-PRUGNE;saint priest la prugne;Saint-Priest-la-Prugne;42830;459
42;APINAC;apinac;Apinac;42550;401
42;TRELINS;trelins;Trelins;42130;616
42;VIRICELLES;viricelles;Viricelles;42140;432
42;MARCILLY-LE-CHATEL;marcilly le chatel;Marcilly-le-Châtel;42130;1272
42;SAINT-BONNET-LES-OULES;saint bonnet les oules;Saint-Bonnet-les-Oules;42330;1516
42;PERREUX;perreux;Perreux;42120;2169
42;SAINT-VICTOR-SUR-RHINS;saint victor sur rhins;Saint-Victor-sur-Rhins;42630;1126
42;CHARLIEU;charlieu;Charlieu;42190;3695
42;LE CHAMBON-FEUGEROLLES;le chambon feugerolles;Le Chambon-Feugerolles;42500;12851
42;SAINT-CHRISTO-EN-JAREZ;saint christo en jarez;Saint-Christo-en-Jarez;42320;1822
42;ROCHE;roche;Roche;42600;268
42;FARNAY;farnay;Farnay;42320;1342
42;SAINT-BARTHELEMY-LESTRA;saint barthelemy lestra;Saint-Barthélemy-Lestra;42110;684
42;LA VALLA-EN-GIER;la valla en gier;La Valla-en-Gier;42131;939
42;SAINT-MARTIN-LESTRA;saint martin lestra;Saint-Martin-Lestra;42110;910
42;JAS;jas;Jas;42110;220
42;MARLHES;marlhes;Marlhes;42660;1393
42;ECOTAY-L'OLME;ecotay l olme;Écotay-l'Olme;42600;1130
42;LURE;lure;Luré;42260;142
42;SOLEYMIEUX;soleymieux;Soleymieux;42560;644
42;SAINTE-COLOMBE-SUR-GAND;sainte colombe sur gand;Sainte-Colombe-sur-Gand;42540;410
42;SAINT-ROMAIN-LE-PUY;saint romain le puy;Saint-Romain-le-Puy;42610;3607
42;CEZAY;cezay;Cezay;42130;190
42;LA GIMOND;la gimond;La Gimond;42140;272
42;BONSON;bonson;Bonson;42160;3593
42;MONTARCHER;montarcher;Montarcher;42380;63
42;SAINT-NIZIER-SOUS-CHARLIEU;saint nizier sous charlieu;Saint-Nizier-sous-Charlieu;42190;1661
42;SAINT-GEORGES-HAUTE-VILLE;saint georges haute ville;Saint-Georges-Haute-Ville;42610;1272
42;SAINT-PAUL-EN-JAREZ;saint paul en jarez;Saint-Paul-en-Jarez;42740;4103
42;SAIL-LES-BAINS;sail les bains;Sail-les-Bains;42310;209
42;SAINT-BONNET-DES-QUARTS;saint bonnet des quarts;Saint-Bonnet-des-Quarts;42310;361
42;SAINT-MARCEL-D'URFE;saint marcel d urfe;Saint-Marcel-d'Urfé;42430;283
42;BOYER;boyer;Boyer;42460;225
42;VIRIGNEUX;virigneux;Virigneux;42140;588
42;CHAZELLES-SUR-LYON;chazelles sur lyon;Chazelles-sur-Lyon;42140;5110
42;DEBATS-RIVIERE-D'ORPRA;debats riviere d orpra;Débats-Rivière-d'Orpra;42130;166
42;SAINT-CYPRIEN;saint cyprien;Saint-Cyprien;42160;2313
42;LA CHAPELLE-EN-LAFAYE;la chapelle en lafaye;La Chapelle-en-Lafaye;42380;138
42;SAINT-JUST-EN-BAS;saint just en bas;Saint-Just-en-Bas;42136;304
42;AMBIERLE;ambierle;Ambierle;42820;1805
42;SAINT-GERMAIN-LAVAL;saint germain laval;Saint-Germain-Laval;42260;1672
42;SAINT-BONNET-LE-COURREAU;saint bonnet le courreau;Saint-Bonnet-le-Courreau;42940;733
42;PRADINES;pradines;Pradines;42630;679
42;SAINT-RIRAND;saint rirand;Saint-Rirand;42370;158
42;VILLEMONTAIS;villemontais;Villemontais;42155;981
42;LES NOES;les noes;Noës;42370;186
42;BESSEY;bessey;Bessey;42520;398
42;LE COTEAU;le coteau;Le Coteau;42120;6905
42;SAINT-CHAMOND;saint chamond;Saint-Chamond;42400;35793
42;LA TUILIERE;la tuiliere;La Tuilière;42830;287
42;ESTIVAREILLES;estivareilles;Estivareilles;42380;671
42;CHATEAUNEUF;chateauneuf;Châteauneuf;42800;1480
42;SAINT-BONNET-LE-CHATEAU;saint bonnet le chateau;Saint-Bonnet-le-Château;42380;1562
42;BOISSET-SAINT-PRIEST;boisset saint priest;Boisset-Saint-Priest;42560;1141
42;CROIZET-SUR-GAND;croizet sur gand;Croizet-sur-Gand;42540;284
42;FRAISSES;fraisses;Fraisses;42490;3958
42;GRAMMOND;grammond;Grammond;42140;860
42;SAINT-VINCENT-DE-BOISSET;saint vincent de boisset;Saint-Vincent-de-Boisset;42120;884
42;SAINT-SAUVEUR-EN-RUE;saint sauveur en rue;Saint-Sauveur-en-Rue;42220;1124
42;DARGOIRE;dargoire;Dargoire;42800;452
42;SAINT-APPOLINARD;saint appolinard;Saint-Appolinard;42520;609
42;MIZERIEUX;mizerieux;Mizérieux;42110;398
42;BUSSY-ALBIEUX;bussy albieux;Bussy-Albieux;42260;482
42;CHAMPOLY;champoly;Champoly;42430;288
42;SAVIGNEUX;savigneux;Savigneux;42600;3186
42;SAINTE-AGATHE-LA-BOUTERESSE;sainte agathe la bouteresse;Sainte-Agathe-la-Bouteresse;42130;1116
42;SAINT-LEGER-SUR-ROANNE;saint leger sur roanne;Saint-Léger-sur-Roanne;42155;1148
42;SAINT-JULIEN-D'ODDES;saint julien d oddes;Saint-Julien-d'Oddes;42260;270
42;MAROLS;marols;Marols;42560;398
42;COMBRE;combre;Combre;42840;421
42;THELIS-LA-COMBE;thelis la combe;Thélis-la-Combe;42220;175
42;LA GRESLE;la gresle;La Gresle;42460;790
42;MACHEZAL;machezal;Machézal;42114;419
42;LEZIGNEUX;lezigneux;Lézigneux;42600;1656
42;SAINT-JUST-SAINT-RAMBERT;saint just saint rambert;Saint-Just-Saint-Rambert;42170;14172
42;LERIGNEUX;lerigneux;Lérigneux;42600;155
42;CHAGNON;chagnon;Chagnon;42800;506
42;PLANFOY;planfoy;Planfoy;42660;909
42;SAIL-SOUS-COUZAN;sail sous couzan;Sail-sous-Couzan;42890;951
42;SAINT-POLGUES;saint polgues;Saint-Polgues;42260;240
42;LA VERSANNE;la versanne;La Versanne;42220;355
42;LA GRAND-CROIX;la grand croix;La Grand-Croix;42320;5070
42;VERANNE;veranne;Véranne;42520;808
42;MARCENOD;marcenod;Marcenod;42140;650
42;POUILLY-LES-FEURS;pouilly les feurs;Pouilly-lès-Feurs;42110;1181
42;SAINT-MARTIN-LA-PLAINE;saint martin la plaine;Saint-Martin-la-Plaine;42800;3686
42;SAINTE-AGATHE-EN-DONZY;sainte agathe en donzy;Sainte-Agathe-en-Donzy;42510;111
42;LA CHAMBONIE;la chambonie;La Chambonie;42440;59
42;VILLEREST;villerest;Villerest;42300;4641
42;SAINT-PRIEST-EN-JAREZ;saint priest en jarez;Saint-Priest-en-Jarez;42270;6177
42;MONTAGNY;montagny;Montagny;42840;1163
42;LAVIEU;lavieu;Lavieu;42560;95
42;CHAVANAY;chavanay;Chavanay;42410;2833
42;SALVIZINET;salvizinet;Salvizinet;42110;599
42;SAINT-CYR-LES-VIGNES;saint cyr les vignes;Saint-Cyr-les-Vignes;42210;926
42;GUMIERES;gumieres;Gumières;42560;317
42;POUILLY-LES-NONAINS;pouilly les nonains;Pouilly-les-Nonains;42155;1824
42;PANISSIERES;panissieres;Panissières;42360;2972
42;AMIONS;amions;Amions;42260;290
42;PELUSSIN;pelussin;Pélussin;42410;3515
42;SAINT-ROMAIN-D'URFE;saint romain d urfe;Saint-Romain-d'Urfé;42430;284
42;MARS;mars;Mars;42750;552
42;SAINT-MARTIN-LA-SAUVETE;saint martin la sauvete;Saint-Martin-la-Sauveté;42260;974
42;CHAMBEON;chambeon;Chambéon;42110;483
42;SAINT-PAUL-D'UZORE;saint paul d uzore;Saint-Paul-d'Uzore;42600;138
42;SAINT-HAON-LE-CHATEL;saint haon le chatel;Saint-Haon-le-Châtel;42370;596
42;SAINT-THOMAS-LA-GARDE;saint thomas la garde;Saint-Thomas-la-Garde;42600;585
42;JONZIEUX;jonzieux;Jonzieux;42660;1217
42;SAINT-PAUL-DE-VEZELIN;saint paul de vezelin;Saint-Paul-de-Vézelin;42590;306
42;ROZIER-EN-DONZY;rozier en donzy;Rozier-en-Donzy;42810;1362
42;MONTVERDUN;montverdun;Montverdun;42130;1117
42;ESSERTINES-EN-CHATELNEUF;essertines en chatelneuf;Essertines-en-Châtelneuf;42600;664
42;SAINTE-FOY-SAINT-SULPICE;sainte foy saint sulpice;Sainte-Foy-Saint-Sulpice;42110;483
42;BOISSET-LES-MONTROND;boisset les montrond;Boisset-lès-Montrond;42210;1081
42;URBISE;urbise;Urbise;42310;137
42;ABOEN;aboen;Aboën;42380;363
42;LA TOUR-EN-JAREZ;la tour en jarez;La Tour-en-Jarez;42580;1327
42;SAINT-REGIS-DU-COIN;saint regis du coin;Saint-Régis-du-Coin;42660;374
42;SAINT-SIXTE;saint sixte;Saint-Sixte;42130;695
42;LA FOUILLOUSE;la fouillouse;La Fouillouse;42480;4393
42;BELLEGARDE-EN-FOREZ;bellegarde en forez;Bellegarde-en-Forez;42210;1847
42;SAINT-JOSEPH;saint joseph;Saint-Joseph;42800;1908
42;JEANSAGNIERE;jeansagniere;Jeansagnière;42920;83
42;SAINT-JEAN-SOLEYMIEUX;saint jean soleymieux;Saint-Jean-Soleymieux;42560;850
42;DOIZIEUX;doizieux;Doizieux;42740;828
42;SAINT-ETIENNE-LE-MOLARD;saint etienne le molard;Saint-Étienne-le-Molard;42130;969
42;RIVAS;rivas;Rivas;42340;524
42;JARNOSSE;jarnosse;Jarnosse;42460;414
42;LUPE;lupe;Lupé;42520;316
42;MABLY;mably;Mably;42300;7551
42;L'ETRAT;l etrat;L'Étrat;42580;2621
42;SAINT-GEORGES-DE-BAROILLE;saint georges de baroille;Saint-Georges-de-Baroille;42510;328
42;BRIENNON;briennon;Briennon;42720;1733
42;PRECIEUX;precieux;Précieux;42600;1047
42;MARGERIE-CHANTAGRET;margerie chantagret;Margerie-Chantagret;42560;699
42;LA CHAPELLE-VILLARS;la chapelle villars;La Chapelle-Villars;42410;561
42;MERLE-LEIGNEC;merle leignec;Merle-Leignec;42380;306
42;SOUTERNON;souternon;Souternon;42260;326
42;LA RICAMARIE;la ricamarie;La Ricamarie;42150;7976
42;PINAY;pinay;Pinay;42590;278
42;ROISEY;roisey;Roisey;42520;881
42;NERONDE;neronde;Néronde;42510;472
42;LE BESSAT;le bessat;Le Bessat;42660;438
42;BELMONT-DE-LA-LOIRE;belmont de la loire;Belmont-de-la-Loire;42670;1532
42;CERVIERES;cervieres;Cervières;42440;115
42;USSON-EN-FOREZ;usson en forez;Usson-en-Forez;42550;1466
42;SAINT-JULIEN-MOLIN-MOLETTE;saint julien molin molette;Saint-Julien-Molin-Molette;42220;1243
42;CHERIER;cherier;Cherier;42430;483
42;LA PACAUDIERE;la pacaudiere;La Pacaudière;42310;1066
42;ROCHE-LA-MOLIERE;roche la moliere;Roche-la-Molière;42230;10359
42;CHEVRIERES;chevrieres;Chevrières;42140;1055
42;MONTCHAL;montchal;Montchal;42360;443
42;CHUYER;chuyer;Chuyer;42410;766
42;CHATELUS;chatelus;Châtelus;42140;127
42;SAINT-HEAND;saint heand;Saint-Héand;42570;3561
42;SAINT-NIZIER-DE-FORNAS;saint nizier de fornas;Saint-Nizier-de-Fornas;42380;642
42;PARIGNY;parigny;Parigny;42120;624
42;SAINT-HILAIRE-SOUS-CHARLIEU;saint hilaire sous charlieu;Saint-Hilaire-sous-Charlieu;42190;563
42;SAINT-JEAN-LA-VETRE;saint jean la vetre;Saint-Jean-la-Vêtre;42440;344
42;PALOGNEUX;palogneux;Palogneux;42890;73
42;NOLLIEUX;nollieux;Nollieux;42260;156
42;SAINT-MARCELLIN-EN-FOREZ;saint marcellin en forez;Saint-Marcellin-en-Forez;42680;4213
42;NERVIEUX;nervieux;Nervieux;42510;906
42;PRALONG;pralong;Pralong;42600;850
42;ROZIER-COTES-D'AUREC;rozier cotes d aurec;Rozier-Côtes-d'Aurec;42380;445
42;COMMELLE-VERNAY;commelle vernay;Commelle-Vernay;42120;2800
42;VILLERS;villers;Villers;42460;575
42;SAINT-DIDIER-SUR-ROCHEFORT;saint didier sur rochefort;Saint-Didier-sur-Rochefort;42111;415
42;CORDELLE;cordelle;Cordelle;42123;892
42;SAINT-GERMAIN-LESPINASSE;saint germain lespinasse;Saint-Germain-Lespinasse;42640;1161
42;REGNY;regny;Regny;42630;1581
42;SAINT-DENIS-SUR-COISE;saint denis sur coise;Saint-Denis-sur-Coise;42140;586
42;NEAUX;neaux;Neaux;42470;520
42;LA TOURETTE;la tourette;La Tourette;42380;566
42;VIOLAY;violay;Violay;42780;1338
42;LAY;lay;Lay;42470;710
42;CHANDON;chandon;Chandon;42190;1448
42;VILLARS;villars;Villars;42390;7831
42;SAINT-ALBAN-LES-EAUX;saint alban les eaux;Saint-Alban-les-Eaux;42370;920
42;DANCE;dance;Dancé;42260;159
42;BELLEROCHE;belleroche;Belleroche;42670;259
42;ROANNE;roanne;Roanne;42300;36806
42;PAVEZIN;pavezin;Pavezin;42410;339
42;VALFLEURY;valfleury;Valfleury;42320;664
42;LES SALLES;les salles;Salles;42440;479
42;NEULISE;neulise;Neulise;42590;1269
42;VENDRANGES;vendranges;Vendranges;42590;325
42;JURE;jure;Juré;42430;244
42;GREZIEUX-LE-FROMENTAL;grezieux le fromental;Grézieux-le-Fromental;42600;121
42;SAINT-ROMAIN-LES-ATHEUX;saint romain les atheux;Saint-Romain-les-Atheux;42660;924
42;FOURNEAUX;fourneaux;Fourneaux;42470;617
42;COUTOUVRE;coutouvre;Coutouvre;42460;1098
42;CLEPPE;cleppe;Cleppé;42110;556
42;EPERCIEUX-SAINT-PAUL;epercieux saint paul;Épercieux-Saint-Paul;42110;663
42;FEURS;feurs;Feurs;42110;7921
42;SAINT-JODARD;saint jodard;Saint-Jodard;42590;555
42;RIORGES;riorges;Riorges;42153;10714
42;LA VALLA-SUR-ROCHEFORT;la valla sur rochefort;La Valla-sur-Rochefort;42111;137
42;LORETTE;lorette;Lorette;42420;4498
42;LA TERRASSE-SUR-DORLAY;la terrasse sur dorlay;La Terrasse-sur-Dorlay;42740;765
42;SAINT-JUST-EN-CHEVALET;saint just en chevalet;Saint-Just-en-Chevalet;42430;1182
42;SAINT-GENEST-MALIFAUX;saint genest malifaux;Saint-Genest-Malifaux;42660;2931
42;BULLY;bully;Bully;42260;395
42;NOAILLY;noailly;Noailly;42640;776
42;SAINT-JUST-LA-PENDUE;saint just la pendue;Saint-Just-la-Pendue;42540;1569
42;SAINT-GEORGES-EN-COUZAN;saint georges en couzan;Saint-Georges-en-Couzan;42990;406
42;POMMIERS;pommiers;Pommiers;42260;374
42;SEVELINGES;sevelinges;Sevelinges;42460;651
42;SAINT-LAURENT-LA-CONCHE;saint laurent la conche;Saint-Laurent-la-Conche;42210;594
42;FONTANES;fontanes;Fontanès;42140;652
43;BLAVOZY;blavozy;Blavozy;43700;1592
43;DESGES;desges;Desges;43300;63
43;VISSAC-AUTEYRAC;vissac auteyrac;Vissac-Auteyrac;43300;336
43;LOUDES;loudes;Loudes;43320;870
43;SAINT-JEURES;saint jeures;Saint-Jeures;43200;910
43;LA CHAPELLE-GENESTE;la chapelle geneste;La Chapelle-Geneste;43160;139
43;VIEILLE-BRIOUDE;vieille brioude;Vieille-Brioude;43100;1215
43;SAINT-JULIEN-CHAPTEUIL;saint julien chapteuil;Saint-Julien-Chapteuil;43260;1870
43;GRENIER-MONTGON;grenier montgon;Grenier-Montgon;43450;118
43;VAZEILLES-LIMANDRE;vazeilles limandre;Vazeilles-Limandre;43320;241
43;TENCE;tence;Tence;43190;3193
43;FONTANNES;fontannes;Fontannes;43100;1058
43;BLANZAC;blanzac;Blanzac;43350;311
43;BORNE;borne;Borne;43350;425
43;LE CHAMBON-SUR-LIGNON;le chambon sur lignon;Le Chambon-sur-Lignon;43400;2672
43;BLASSAC;blassac;Blassac;43380;152
43;MOUDEYRES;moudeyres;Moudeyres;43150;107
43;CHASSIGNOLLES;chassignolles;Chassignolles;43440;80
43;SAINT-PREJET-D'ALLIER;saint prejet d allier;Saint-Préjet-d'Allier;43580;171
43;MONISTROL-SUR-LOIRE;monistrol sur loire;Monistrol-sur-Loire;43120;8717
43;BOISSET;boisset;Boisset;43500;285
43;BEAUMONT;beaumont;Beaumont;43100;269
43;AZERAT;azerat;Azerat;43390;265
43;VAZEILLES-PRES-SAUGUES;vazeilles pres saugues;Vazeilles-près-Saugues;43580;42
43;TORSIAC;torsiac;Torsiac;43450;72
43;JOSAT;josat;Josat;43230;91
43;SOLIGNAC-SOUS-ROCHE;solignac sous roche;Solignac-sous-Roche;43130;216
43;PEBRAC;pebrac;Pébrac;43300;124
43;ALLY;ally;Ally;43380;163
43;BEAULIEU;beaulieu;Beaulieu;43800;923
43;POLIGNAC;polignac;Polignac;43770;2809
43;SAINT-GENEYS-PRES-SAINT-PAULIEN;saint geneys pres saint paulien;Saint-Geneys-près-Saint-Paulien;43350;303
43;SAINT-JULIEN-DES-CHAZES;saint julien des chazes;Saint-Julien-des-Chazes;43300;75
43;LEOTOING;leotoing;Léotoing;43410;207
43;MONISTROL-D'ALLIER;monistrol d allier;Monistrol-d'Allier;43580;219
43;VENTEUGES;venteuges;Venteuges;43170;366
43;CHOMELIX;chomelix;Chomelix;43500;488
43;SAINT-MARTIN-DE-FUGERES;saint martin de fugeres;Saint-Martin-de-Fugères;43150;204
43;LE BRIGNON;le brignon;Le Brignon;43370;595
43;BRIOUDE;brioude;Brioude;43100;6664
43;SAINTE-FLORINE;sainte florine;Sainte-Florine;43250;3145
43;LAUSSONNE;laussonne;Laussonne;43150;1007
43;COUTEUGES;couteuges;Couteuges;43230;302
43;AUTRAC;autrac;Autrac;43450;78
43;GRAZAC;grazac;Grazac;43200;1000
43;BONNEVAL;bonneval;Bonneval;43160;86
43;SAINT-PAULIEN;saint paulien;Saint-Paulien;43350;2406
43;SEMBADEL;sembadel;Sembadel;43160;248
43;SAINT-PIERRE-EYNAC;saint pierre eynac;Saint-Pierre-Eynac;43260;1030
43;BEAUZAC;beauzac;Beauzac;43590;2762
43;SAINT-FRONT;saint front;Saint-Front;43550;458
43;LANDOS;landos;Landos;43340;932
43;VOREY;vorey;Vorey;43800;1423
43;SIAUGUES-SAINTE-MARIE;siaugues sainte marie;Siaugues-Sainte-Marie;43300;798
43;GOUDET;goudet;Goudet;43150;61
43;LORLANGES;lorlanges;Lorlanges;43360;326
43;BAS-EN-BASSET;bas en basset;Bas-en-Basset;43210;4126
43;FRUGIERES-LE-PIN;frugieres le pin;Frugières-le-Pin;43230;135
43;ALLEGRE;allegre;Allègre;43270;987
43;SAINT-JULIEN-D'ANCE;saint julien d ance;Saint-Julien-d'Ance;43500;238
43;VALPRIVAS;valprivas;Valprivas;43210;498
43;SAINT-VERT;saint vert;Saint-Vert;43440;109
43;LAVOUTE-CHILHAC;lavoute chilhac;Lavoûte-Chilhac;43380;308
43;SANSSAC-L'EGLISE;sanssac l eglise;Sanssac-l'Église;43320;1049
43;MEZERES;mezeres;Mézères;43800;158
43;SAINT-PAL-DE-MONS;saint pal de mons;Saint-Pal-de-Mons;43620;2069
43;CHAMPCLAUSE;champclause;Champclause;43260;207
43;TIRANGES;tiranges;Tiranges;43130;456
43;SAINT-ARCONS-D'ALLIER;saint arcons d allier;Saint-Arcons-d'Allier;43300;194
43;LEMPDES-SUR-ALLAGNON;lempdes sur allagnon;Lempdes-sur-Allagnon;43410;1323
43;LA BESSEYRE-SAINT-MARY;la besseyre saint mary;La Besseyre-Saint-Mary;43170;134
43;SAINT-JULIEN-MOLHESABATE;saint julien molhesabate;Saint-Julien-Molhesabate;43220;206
43;SAINT-PAUL-DE-TARTAS;saint paul de tartas;Saint-Paul-de-Tartas;43420;192
43;CHADRON;chadron;Chadron;43150;258
43;PAULHAC;paulhac;Paulhac;43100;656
43;SAINT-JULIEN-DU-PINET;saint julien du pinet;Saint-Julien-du-Pinet;43200;452
